# setID,﻿BGC_PaThWs,BGC_PaDesConst,BGC_ThDesConst,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
1575,1902.3277384690737,1.6740676663032392,0.7496927501062727,0.654842950316289,21.326841907754623,67.49650269606164,0.0261455119830841,0.0177629698378012,1.0195030072688542,49.19212991961268,3.7910672499878753,0.388621603737831,0.1562833401002803
1576,547.0231200783487,3.485596343491827,0.5516462780507466,1.1964094757792527,8.092556141074482,66.07979830097007,0.1738141621466741,0.0201820167296916,0.5039784050201728,43.62277295110108,1.4795356231522232,0.2972040324497874,0.1298475246966733
1577,1578.9738126295497,4.397383688983467,4.036425089551343,2.375901375499176,12.5854889804485,69.2746530348669,0.0381930362391309,0.0165680290310531,1.225716869182741,101.76023205807896,10.691248890960308,0.3608508483994634,0.1190286614000819
1578,737.0191302203605,4.799302476799794,2.3510425901559966,0.9747600307409556,17.04969698742144,31.55737441220573,0.1282720072479903,0.0385126615747927,0.5066266195782619,28.1063263148354,2.895647173871296,0.2114329677482568,0.1760883681160545
1579,4311.516770653525,1.273524203005005,0.9298531593913906,2.0839339285945107,13.077175132467463,37.97236982777434,0.1140215415393703,0.0272638575348119,0.1328454698117313,85.98543228089008,13.115645621074004,0.5624836828682529,0.2010607485929
1580,4597.539015128259,2.8441231330813674,1.8795503128124764,0.353622042048286,4.464279530879939,63.973119708658885,0.1501328155652114,0.0371728464582689,1.876027280570017,58.39269966542383,14.272419683805518,0.3308734661730812,0.1137828729778154
1581,4070.383327305009,3.9093669463285017,1.3107899519106578,0.3065748128169221,0.1253725900026819,6.134721317413342,0.1963474500704614,0.0438219466770735,2.227799236219675,110.9695884605392,5.328175968090536,0.4978499025676861,0.109253317429375
1582,2301.473297158401,2.0847314233460925,3.3152795992152764,2.243386382123677,21.44540225527672,6.881889499580964,0.1301792712106463,0.0546294948462079,2.1408632536891554,25.090030460613875,10.775438764618038,0.3672505159106294,0.0662882187997977
1583,1046.4110556867508,0.5871249261712329,1.045709816250992,0.713214134888914,23.118802233976268,78.7033944853134,0.1163914673125806,0.0247005475598138,0.754724462944472,81.57024716281305,9.510215970015755,0.3619492373448525,0.2319662348627972
1584,4749.182118835005,2.8234417835552024,2.2970675210301725,2.173061059188912,12.092551506970132,37.084125556742016,0.06690610918704,0.0274402235315403,1.2122265356622062,72.86133175459445,1.4452384815105948,0.1787979124553145,0.0822914544828387
1585,1938.9823043292788,4.984914127933854,2.7774133618627315,3.173705526829085,4.246416673207273,50.83751694208958,0.0881812560567844,0.0416365916092804,0.9666608204357972,90.93499306166665,10.753495439768107,0.2055283387012059,0.2010702426703446
1586,2457.901759593823,2.164741887998358,2.6476423217887937,3.3092717827745792,5.061104277809171,60.11064229123206,0.1509457850092145,0.046386610636372,1.8502597101281424,37.93462869170429,12.97899815108056,0.249202101010225,0.2436906459791877
1587,2461.332880585483,3.0121174792666534,2.035469372238766,2.538446840890015,3.778453792565232,5.845165670976868,0.0519442565001715,0.0081530678235091,1.2472859828155356,21.516522406277574,2.9589758277390743,0.1957963582993643,0.0443927345509665
1588,3585.655752513981,1.7435761669065524,3.010612892838654,3.2583261183203907,30.54452402339507,24.01508115116805,0.1605628763297117,0.0185588562872832,0.7066190092877321,33.966647777131755,6.396686882825655,0.4933222411816964,0.1895432733370788
1589,3124.993484434431,0.8714149952424093,2.426595219920076,1.2544259892348175,18.371756696383663,73.04094266436002,0.1087890179315936,0.0106129746927657,0.4887378495620155,21.264467845325843,5.310771291313032,0.2679461301903439,0.138252668899989
1590,2673.227849868374,4.712479367276888,4.273189758136837,2.777047007522298,3.369161124376363,36.54324402683352,0.1631020416833496,0.0077766470886564,1.005890434331819,67.6240824468763,10.758547649057878,0.4697302011047489,0.2885858232695421
1591,2748.629183939091,3.6280171939083536,0.8003618702112456,0.7652866687205416,16.31636695511092,6.949820550023616,0.1525443410944056,0.0192597741496848,0.2290461664036611,57.37115260738239,10.191288763568156,0.2189678835225416,0.0532975343364532
1592,3274.6290083152844,1.81224376355818,2.2874847848268205,1.1269219194588802,0.2945998680882846,28.903123332437023,0.1321968959702127,0.000610644770622,0.4842187611720442,4.002925586957482,3.626104508894504,0.53016832373818,0.1293442303622235
1593,4883.6622424435545,4.60639067296335,2.8516496695694373,1.128825707622454,18.819857012856257,15.68268417950592,0.1804488519646899,0.0008942606640576,0.2127371533073049,23.93427855554658,7.205329895913761,0.4068576703562477,0.0755455004731505
1594,2389.704755599796,2.540069505756179,0.6810055524917025,3.350234713420686,0.3973694129195624,62.26132488332736,0.1314075066516789,0.0056607464268707,0.0366470461277649,37.4741537968426,5.39545422293549,0.5033012378290058,0.0161901344131544
1595,955.0841529977788,4.491678169458386,2.592866124225588,3.4532209797730213,4.32232542976864,22.73098449818423,0.0824054621532987,0.0147503999625537,1.711732272926722,12.052272689631176,2.198344673353481,0.2016814708235104,0.1201662259385092
1596,2377.2749823928407,1.7530743261236723,3.623622357302973,2.1429582825244045,12.592977590759885,36.30559920408105,0.1733305730104861,0.0167413074122431,0.3479844439530984,48.581091618752254,2.320435783942998,0.1988845416075332,0.1371092643220686
1597,579.5283515366606,1.7631750594919744,1.109927828477476,1.5233088642174706,47.98397340372122,27.087087455578736,0.0574020469082806,0.0250977984796235,1.1492164423281717,68.4516129592864,0.7477568145161025,0.4162025742065735,0.1060193174793275
1598,687.259034716905,4.624376058455149,1.8005297997884804,0.2652148806860748,4.19951733521048,47.15247638587544,0.1531526127537099,0.0244151499747207,0.4054955720099423,16.013280291763365,13.455905687461566,0.3150963515254372,0.0344601202699907
1599,3835.696038388419,4.1977005926208655,1.3909670597517776,0.571530764543339,19.486697146617438,42.136835499598575,0.1389969035850398,0.0067530643740108,1.4151395065768744,68.3096536634191,4.565610601102652,0.37233888812931,0.0443522811435623
1600,2170.9307484129467,3.188097638046483,1.3443270312899809,1.7534389522715697,15.075817672305666,53.43355131733936,0.110013564149949,0.0254760443266202,0.3325684535655006,37.429677668715286,11.569392554568484,0.5115728263487537,0.2220394316947993
1601,1340.2503140578838,4.386816462169715,4.833170183308113,4.154827664203545,26.72877671126861,14.6021793324311,0.1050367526300632,0.0190898486086526,0.355036375857729,48.57038214974934,3.7210641141467407,0.4981809085710067,0.0821228262115568
1602,3123.282133499647,1.0652447330041803,4.1960063916571855,4.178468431428438,1.6166285657099593,11.46454056511274,0.191810728447795,0.0610246790102423,0.7616848779164324,24.625332169479435,11.07628944959474,0.4451197698241205,0.1661371725555647
1603,755.9385442621611,0.8705507984081587,3.818789559277156,0.2616840310580522,19.92361479098613,54.46920852369141,0.01742097790093,0.014810750105002,1.0457272603902827,35.43617664430783,13.427227822056048,0.5705865488968311,0.1234142153071154
1604,577.1631082637684,1.2787757956478525,1.3923149410622684,0.8684850172805271,50.06087057134851,57.71419491700935,0.1326327054991406,0.0392466014181112,1.296450149593627,64.14192482305418,12.215197769847247,0.1448312683744961,0.0995532276137547
1605,2693.7849955957654,3.133074073172926,3.1880299746063496,2.5828361548181915,16.912305518900258,2.857501770237706,0.0870795125656745,0.0056725005917392,1.523758249501719,30.176001200809218,5.471769231013688,0.4372836766578535,0.0153731458720283
1606,2376.0794298786277,2.250563410620442,0.9563870679360308,4.20703048191424,17.548192470557318,10.628810556955624,0.1315309317584624,0.0356509244453298,0.7634470948489829,38.94126948954655,5.27188131008067,0.3415091540367103,0.0918245946991646
1607,1715.737995943622,3.324394122244944,0.5905596691180401,0.8782597195849328,12.129302419132792,7.622449242497554,0.1098958902227665,0.0639130455148341,1.650422372610483,48.95565351966209,3.487422843445737,0.5825098280865142,0.1716298382127273
1608,4271.72593254063,1.3290991378825954,3.0890174506339814,2.1008310430303387,3.456735360290713,27.56319604786849,0.0952773360937767,0.0166429933449552,0.8168160331374801,25.272526693638955,13.974658967887851,0.52452272156163,0.1068491911030233
1609,1664.446687914147,3.665352309744817,0.9055910089360726,3.8041872858371,7.275015241774311,76.84261167437295,0.1344941926671836,0.0185929885300982,0.1526288029894578,30.610954145312924,11.174916479036437,0.5821182522086161,0.0636661584167609
1610,3998.798249506315,4.933411184239207,4.385580597626507,3.969877711253565,17.876670613831596,5.392107266419084,0.0102520963306662,0.0089235273441549,0.2440941214680964,44.258422766637466,9.21955316861852,0.4243512274364077,0.0458762157972601
1611,2482.4315303789635,2.791973565496676,4.654123635047146,1.6357368156702892,7.189572508478877,30.547134728271377,0.1576589547595489,0.0054752644158318,0.7598810910114222,9.01331619433253,7.841661421234984,0.5721367018028051,0.0326412358213966
1612,1712.709305661617,2.374023428451678,3.94317181444466,1.1010746068117985,5.496888485114984,63.13381789862811,0.186370942199091,0.0082858042884016,2.5502225131468177,62.01742848549821,12.23710987425494,0.4475513720003327,0.0747114835746456
1613,2988.306117399543,1.3454563664732022,1.239350192921512,2.6690366298827404,25.32655064544694,55.70493930575952,0.144944853285386,0.021255805020525,0.1535103254821239,77.64063462939814,13.647958325070988,0.2889298560377995,0.0884824984865581
1614,3881.853049191867,4.379220835926641,1.4081313462788223,7.728878128174362,12.93924425858794,69.82135205124158,0.054335335624041,0.0363431127452179,0.3113546955607525,110.1862884898431,9.046803014902194,0.2792364588118509,0.0545580184085395
1615,4594.548734411672,1.6006494405937126,0.7019321853289633,1.912192832995692,11.563002701294703,32.81859602077235,0.1446226250156861,0.0454675595084342,1.9839796843108408,25.437908834029244,3.1342426050666417,0.5402708619536799,0.1810898262202859
1616,1702.954657582197,3.5096326014445007,3.2420394556953123,3.223361187514261,0.2511009014988267,76.05622811552777,0.1796695369848491,0.0884391037668363,0.7130431303384167,13.25304456980683,1.1754264051012215,0.5981742676916538,0.1718956023430375
1617,4291.1651688523925,4.246978962318407,4.4801965249822535,1.847302590726685,0.2300781427079277,50.617752003780815,0.083041222348831,0.0186834208750184,2.5861018231117696,51.55625745534592,4.547272461761155,0.4488513987950028,0.1658015759730509
1618,3654.380437633533,1.4288226847286454,2.921932339848229,1.930314778405048,4.76344065879796,4.093146403691577,0.1885898122246052,0.044129302703738,0.4382611289055076,42.08489422432176,12.280526813959858,0.4457798931348632,0.3503052250860767
1619,2596.284261935143,2.844598725230134,3.4029787036691785,2.824743740030732,13.44965209169778,3.8164354977935786,0.1848550587972726,0.0200135899111782,0.6751704518809806,29.8441617056357,0.5272360772895835,0.265541103683609,0.0507820821217018
1620,4300.079680661883,1.408680195881603,2.8511307219844797,1.3130693273327725,29.237342253141087,7.297333026637805,0.0734525672353698,0.0172540713877044,0.4843208719004793,45.51345942962537,6.478518726253534,0.4597199044860161,0.2184750406583127
1621,2654.9365650350514,1.7319640183784355,4.828186089992405,1.3323308566998424,5.769041960074383,21.61248392302197,0.0682822717339834,0.0315490517514802,0.1400929654581893,21.11320973817831,6.601836796890185,0.1706832357841963,0.0535917046462678
1622,2130.410240632057,4.835685892222996,1.9592904536377644,3.585634639717721,48.76426389216501,20.639799020911656,0.1313763719673255,0.0279869125123322,2.29739540521617,59.26214336396217,1.1941594447536514,0.1997800508016192,0.1035640107295416
1623,1546.4776957432855,0.6134963782389846,2.80533681190108,0.5445536485612797,6.549229480758847,48.00598526208471,0.1200438173088696,0.0189039129655288,1.0711661865489293,14.242722333363858,7.351142887917064,0.4505880685278457,0.0979033290717327
1624,3529.80971326579,4.5844619904109765,2.67776200946567,0.6888101604149797,7.951029814843077,66.04070863176959,0.1789187952905271,0.0614051772939824,1.1141281736335416,45.25688927558311,5.083653498440665,0.5203390551935458,0.1515707587296619
1625,4035.186074206501,2.309279016142847,3.6251636247618415,2.8812898807366283,5.629411223545447,51.64221188195764,0.1113837894859535,0.0155152691119886,0.9349353401480176,41.614668059319776,12.766002632240683,0.1396510425365189,0.0350175223056192
1626,1557.893058637524,4.814466264270064,1.0453179791177138,0.8285439298948077,3.362730750064657,62.70992102545698,0.1096831839176525,0.0414330444075815,0.0682915144760477,94.42884720303368,7.505944254957233,0.3202003087679542,0.288086511938582
1627,3407.058916915296,4.221724483548825,3.11106590665082,1.0371258066052578,0.6021028773345687,21.364083214665285,0.0135470243585312,0.0063025180645206,1.3458371518004768,44.69527049875301,9.10301017848266,0.3596982474578113,0.0154837507270183
1628,4690.400631857644,2.324433969677413,4.08193055901322,4.838589759613214,36.64573321249981,45.51751572096745,0.116972762002561,0.0072103110622874,1.104696025107111,90.76365925430736,9.116073398741172,0.1730761334806695,0.0364945140343018
1629,3419.167309869081,0.9308083946946571,2.676602499430002,0.3564231895063913,6.478213532281181,65.78841414289182,0.1079829342060437,0.0613759208349301,0.1214015000094138,10.800940249622276,7.568283447219978,0.5337247507825841,0.2231911745237395
1630,2862.283876455746,4.020762739936131,2.913835067717044,0.8367478623028463,2.82906295608656,51.09374092167172,0.0719755244420248,0.0138312649942022,1.9728062730789115,34.44768013923884,14.004703954713197,0.325301090866448,0.138714546936655
1631,1227.0962962286394,2.0943993699574683,2.755486942189524,4.081396601712549,12.356650269402,57.07867305964029,0.1541764887268997,0.0284246919722622,0.1835208645263862,47.54173203495927,0.3092921401242391,0.5865152780640213,0.0676391646141641
1632,4583.0282901586725,1.9997707399271665,0.6572996097758288,2.057694058966827,1.5347692097239962,25.325978796814635,0.1015321536080753,0.012846193825552,0.1071061154901568,24.526478934130672,6.541260982029191,0.3904923711682877,0.048509365025155
1633,3355.682991304127,1.429590301257333,4.231643987000581,0.7732849895773135,0.8575739999917371,14.31956439541428,0.0049961448765197,0.0017557729061338,0.9633521275797796,15.298837604161603,12.34666719209106,0.5167908133364975,0.1353478321787474
1634,3717.949024859018,2.7214881322786413,1.8442186353152743,0.0573039514891968,17.04143690804933,59.19261159623036,0.1135244672135819,0.0042213048060782,1.6905335405917443,120.91085278479603,15.303693026637132,0.542517398424308,0.0408134733182033
1635,4469.773993928379,4.556355336499464,1.4420265886341392,4.174456114651812,1.8505753864469197,76.26189836912967,0.159298094623054,0.0496296828906382,1.757075910345291,125.08423817841664,2.7887549473487168,0.1878011960694147,0.1641215357872295
1636,1999.22746313606,1.865880929922223,2.6682657312740083,4.2525717564051,24.60075628806301,55.45634352334047,0.067705855352744,0.0117115867556049,1.4477938537932429,33.75399217796693,3.540979202717936,0.1031841418433169,0.0929974176409294
1637,1023.3937215078876,4.337559340823317,4.734224034057512,0.297982103044093,3.952783040061461,55.16794698623705,0.1786661352200076,0.0342911963151684,1.1919880848923006,29.171510870376327,15.405150050214312,0.4292807717187988,0.0707454467617239
