# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
1887,0.0238158144365447,0.0312728290746132,0.1550932654825,0.0141940419069893,0.0387809993612278,0.2452903938196721,0.068937098521905,0.0730708798484309,0.0673662328777127,0.0509025560140376
1888,0.0320260353875711,0.0075561214321067,0.0055200505886509,0.0439202416715436,0.0004736260982697,0.0414738685840263,0.4508961904762955,0.004174035480427,0.0808237006228393,0.0777062081536701
1889,0.029827216719319,0.0662073198940644,0.1580711289379593,0.0120089392248531,0.0137960682624323,0.2593529870898082,0.7405523431886154,0.1464683319419213,0.0929437008612024,0.0949792205342086
1890,0.0354044713974067,0.035620221523042,0.0394411874991672,0.0447924044607993,0.0148447100041414,0.2602564614156088,0.10080356582249,0.2168111780867354,0.110365427198993,0.0903952341338718
1891,0.0217685080058459,0.0450195942126404,0.0879732042710678,0.0179949246440488,0.0251184584326126,0.0861673658409519,0.4338666448083972,0.20968620443653,0.1056233769482728,0.0293346121283322
1892,0.0412919899225166,0.0647995108747166,0.0340590793642373,0.0383356983603965,0.0335410625858792,0.1837608315465078,1.2029825272481862,0.2456696682823906,0.1192006670532791,0.0028124626085982
1893,0.0305568930209746,0.0354273964674832,0.0473689386979886,0.0387604227422686,0.048681449222845,0.2285836252610242,0.3246524420674425,0.0369707245677849,0.0199999367412311,0.0807843102136112
1894,0.0292692032578153,0.0292768571025434,0.0884582398890298,0.0105591864270788,0.0413489911278071,0.037356217187173,0.4398117973981282,0.1881208867717056,0.064477482289862,0.0062986875951428
1895,0.0120789886018898,0.0313559624658672,0.0523871906405061,0.055832345113952,0.0205904758302035,0.2553623436855217,1.257206009225467,0.1453449331908783,0.0164634611675542,0.117227245413519
1896,0.0384943244011519,0.065599295537017,0.0792132649126676,0.0227377925392912,0.0535129695574617,0.2162469802158753,0.3127227628609033,0.0989088870888187,0.060110576322974,0.0517457504454153
1897,0.0319362482305058,0.038612209649571,0.0441513236091496,0.0425274552676709,0.011244395489321,0.2719832821736362,0.5184760667236296,0.1828952583340266,0.0519958553145728,0.0029139530981347
1898,0.038529732630312,0.0393330345846047,0.1184449658332559,0.0379009510252051,0.0400049200969708,0.1135735046720869,0.963823567068782,0.1800127126391036,0.0465901098799235,0.0731937244044753
1899,0.0153967702812999,0.0240880519752895,0.0120675422671387,0.0093097800630061,0.0074659415262468,0.1545511919690655,0.1982726586201917,0.1297228522661062,0.0479841048293842,0.0488922992905828
1900,0.0159366478664174,0.0251113853981087,0.0889077777343171,0.0206774261581299,0.0111792106979772,0.2779847690373543,1.7600927367941688,0.1644273608637382,0.0067645144980892,0.027162187515718
1901,0.0293030225855178,0.0677259995167697,0.1128896996209293,0.0176790860951065,0.0459265540951271,0.181021022692092,1.332067297725248,0.03023665665766,0.0139773119637986,0.0579859168717224
1902,0.0268670539517964,0.009484950619196,0.0843075975940004,0.040637386317975,0.0245802390978037,0.172327093919409,0.8766723726685994,0.2297643008706039,0.0154254002728044,0.0974587977584579
1903,0.0204147067809446,0.064466100283632,0.0056573311797949,0.0440063709585526,0.0260213177440194,0.0815011954665392,0.0563772620588784,0.0855862814597677,0.1164831470040192,0.025725945495262
1904,0.0138894944260178,0.0630190109448752,0.0817722381254808,0.0126833234400756,0.008216432579804,0.0549870980665549,0.0469047406077299,0.0832150415249674,0.0841281486909022,0.0265234925564086
1905,0.0301391784799596,0.0255943659209744,0.0191796452431252,0.0552312869513611,0.0506381809275515,0.1302012634415374,1.320193253518857,0.1491987431967523,0.0470720765694078,0.0348337030086942
1906,0.0274410015217549,0.01251923559615,0.0183777674904467,0.0117327567437789,0.0365292924956383,0.0924530366858324,0.5727285513722593,0.0961812489512759,0.0070671771789001,0.0728296838448732
1907,0.026588172112699,0.008845395064306,0.100364609692907,0.0419895183394517,0.0256209132444269,0.0632096878262468,0.492669857305716,0.0922158189168234,0.0034904220400405,0.1086417601792406
1908,0.0132205631215496,0.0233395381551383,0.0231677388329518,0.0243593455434002,0.0532905982074287,0.1601148206372288,0.6519501158941566,0.1306776958790182,0.0010697547420722,0.1163434261302076
1909,0.0447898420189275,0.0559299496464157,0.0393349291699943,0.0229636392449135,0.0080430447798547,0.1468753930079853,0.4576983245901115,0.0282976296365258,0.0211751610744384,0.0565007141674407
1910,0.0323788492404029,0.0500564063667519,0.1239906481848316,0.0510278061921516,0.036667795917003,0.2285990169502209,1.3176789913348164,0.01249430912917,0.0518702819102065,0.1123319003817991
1911,0.0238250349733136,0.0188010223157854,0.005086456212184,0.0317473572268187,0.0094815118097243,0.1922943605697582,1.7615084910158678,0.1495191323426063,0.0988774488703855,0.0976301608678161
1912,0.0250758302760629,0.041565533296369,0.0684712634680673,0.0258045273264786,0.014869074496359,0.2168962959136723,1.1986540879895184,0.1634416659777841,0.0599859526258729,0.1124770211818094
1913,0.0251141653027985,0.0078940297833426,0.0686625732642707,0.0413016305488181,0.0372042265170299,0.0357708350018348,1.12392646830232,0.2350009720414042,0.1018442335093526,0.0362083177036696
1914,0.0168452409271504,0.0636194438859582,0.1194241100085116,0.0370607591413497,0.0279466231091497,0.1001799406729276,0.560604678692559,0.2226191265505788,0.0827977259504365,0.1081884769836934
1915,0.0382517814945549,0.0646950344829791,0.1401084070904027,0.0275957505303487,0.0102440795646355,0.1492001697118634,0.4728290828324238,0.1366250146825202,0.0175284154544009,0.0376614053543788
1916,0.0401534952052855,0.0042556378118921,0.0790509082633341,0.0162802031628665,0.0256502197704466,0.1132068231461848,0.8291924409982908,0.1231789008045219,0.0061706333825176,0.0678783150384664
1917,0.0277978612897667,0.0669464620633817,0.1566658997253401,0.0130385533394399,0.0179856792639206,0.0975591991233224,0.6754732407394644,0.0848405607958748,0.0661665379013266,0.0758701343210961
1918,0.0217876900961386,0.0462469233004936,0.1067084432786345,0.041508125648954,0.0428565566055017,0.0761151846013082,1.4491657432628635,0.0117435314088547,0.1025474966815899,0.0092057063294979
1919,0.0431918107994295,0.0550645715011881,0.0766171738536114,0.0060764732053665,0.0326689151169432,0.1741617398941482,0.6081283636842503,0.090550736237146,0.1009614494525964,0.0663444648614575
1920,0.0170531863056268,0.072416977908592,0.040322291040078,0.024874142955876,0.0257400134508593,0.2299194437379589,0.3769133018258759,0.2180262372744709,0.0503110947012245,0.0731974291833114
1921,0.0254251201037578,0.0083302407946529,0.0535817425567502,0.0010998962649909,0.0471104187388864,0.0864957661978609,1.5512603417551132,0.0583634634308875,0.0853978546206613,0.1118850775120489
1922,0.0445973020294479,0.0086795882259195,0.1766727143990803,0.0039249303201506,0.0493856297649508,0.1061111624804427,1.0692747283135846,0.0299930605886743,0.082654923894396,0.1054906975943801
1923,0.0407950734812758,0.032140117818768,0.1298396025049331,0.0353547371328433,0.0207488201512387,0.1772648595321979,0.6967280302011685,0.2479269616904251,0.0467317795930144,0.0446222773433484
1924,0.0357109183529407,0.0247263065886202,0.107499315678368,0.0068814167855348,0.0230112429957587,0.2358460203591594,0.8961371139955955,0.2335624039359488,0.0772090312088268,0.0404711110856124
1925,0.0246032127246647,0.0234153817408176,0.1414347967102217,0.0133860018876992,0.0317658450687418,0.0502748574312027,1.5052492107490476,0.146171843203132,0.0084168248870118,0.0739309260009566
1926,0.0142793235711558,0.0168939057036136,0.0797186317409697,0.0449841986685767,0.0470635541514176,0.0797584661297194,1.4834866551840498,0.153694532530796,0.0478671035373033,0.1120603908876267
1927,0.0145829708660957,0.0474975006766172,0.0500643397819658,0.0460102952829721,0.0008434642901208,0.1994725563924801,0.9012304018170822,0.1591064560962926,0.0062863340203641,0.0171345198988773
1928,0.0316856182157142,0.0027694176589278,0.0295512239359256,0.0370868326355151,0.0101935356007334,0.2735034762670483,1.2642116715837404,0.1694274071583921,0.0440436601712531,0.0584508529797986
1929,0.0273758900575682,0.0117877236826407,0.1313179376611696,0.0077378858166756,0.0378729002223079,0.2151928051452176,1.3582052743643112,0.2241039930292747,0.0117363797658287,0.0497752951871718
1930,0.0317693056603156,0.0663806097526048,0.004432003715424,0.054206771653571,0.0009234882448195,0.0819796703946573,1.583327290598577,0.246266081661554,0.0109574391460402,0.0644599674809226
1931,0.0444138550287699,0.0560144916347601,0.0949599974313026,0.0476337975388808,0.0033831330213817,0.0713453296670538,0.0549703870509121,0.1038018915630877,0.0206112297180229,0.0554102790404705
1932,0.0263644289448342,0.0579007051249369,0.1472587198432786,0.0336103320805181,0.009440299894933,0.2047094856610342,0.3906246777875277,0.0819028870961212,0.0855049997879316,0.0997339209275887
1933,0.042179271074266,0.0459878502140217,0.0534154400319358,0.0087069749078888,0.050940898033528,0.2181186957224247,1.5807248653251442,0.2150437443203842,0.0865215358323442,0.1149956068770034
1934,0.0261328484718801,0.0471537920183616,0.0049651723811325,0.0144148540903927,0.0452175107778699,0.236073964303507,0.3636391663028651,0.0882588591196535,0.0564710595962888,0.1015537670389308
1935,0.0239783662155966,0.0206091031285668,0.1094653868032212,0.0213885851059872,0.0516242662028518,0.1988329694029592,0.1521579559581132,0.1030044041743449,0.0934137570905334,0.1168014625770882
1936,0.0160933529551216,0.0225529912547368,0.0999646860070641,0.0101883255277749,0.0362076721565967,0.1386224798418838,0.6334656419449823,0.0248493772678808,0.0198704578752464,0.0557667555987271
1937,0.0195140316921763,0.0432817532610292,0.1178166985782374,0.0489365778036036,0.0059126554755384,0.0474070068234884,0.3402610121347357,0.164227937262408,0.1060534297021544,0.029626150650548
1938,0.012771196206642,0.0327286728975149,0.0118185734386859,0.0364834772137815,0.0114416180375702,0.1573878243341673,1.5653033879242244,0.1303510389182756,0.0308264100008959,0.0329235812729164
1939,0.0213468553304141,0.0464957330577647,0.0882259406420209,0.002836753397578,0.0028973559964546,0.1527112336076144,1.2889726628965386,0.226833618649301,0.0171626055719279,0.0551587468111776
1940,0.0290997683404713,0.0420037778303617,0.018498960165863,0.0210474016660105,0.0123709090661764,0.0627967822875407,1.3030592187158874,0.0546938076604008,0.0129137044508593,0.031625652766284
1941,0.0429169206830844,0.0052728538306154,0.0020300690634789,0.0308195199137943,0.0077885553752796,0.188500390577283,0.2982275961742909,0.0709975466575358,0.0823803212019922,0.038289265993395
1942,0.0171758160329227,0.0651188700685806,0.0168486483066664,0.038050552991669,0.0025383818826287,0.0673542464231072,1.6544354228105669,0.2136643581357357,0.0932013576282516,0.0424575979308658
1943,0.0114322156146912,0.0375515278996647,0.022545181376629,0.0242247687569842,0.0019856195670003,0.0576586209294725,1.6986565590368097,0.1448194152617958,0.0843355528151831,0.0971989232148791
1944,0.0267123617996364,0.0206521082411113,0.0375698163427978,0.0431476021708733,0.0032985754117556,0.1423554628664161,0.9997419587267312,0.195150298652545,0.0351496095542999,0.0322459428789756
1945,0.0428023029681111,0.0673080550056099,0.1202554101614522,0.0282668542050063,0.0210120265941811,0.0927140789663185,0.5859389628565757,0.1762463225013563,0.076351385101783,0.1093571627806391
1946,0.041125479178574,0.0556199505481341,0.1605304932449673,0.0465027761734102,0.0550464511701007,0.1657461871904141,0.955254954807072,0.1247767187270433,0.0982765416604636,0.0846529981444534
1947,0.0400969588533146,0.0573383451004533,0.0940219741191475,0.0498647483408507,0.0496827143375841,0.1054013349471117,1.763209393125302,0.1546545828158718,0.0081456404465802,0.1011424481068266
1948,0.0162236560931524,0.0528636440773349,0.0305810464547949,0.0159960194389549,0.0175895939935851,0.2157065347203391,0.1540458435013223,0.1229978042682498,0.1078792264791001,0.0133952185705584
1949,0.0381096144547979,0.0095924815688036,0.1740382597997852,0.0507144362675272,0.0277368874094542,0.0447755582675912,1.7093657067932968,0.1891929821097536,0.0559917146817255,0.0879016079958535
1950,0.0172434184401253,0.0268046499637054,0.0553230925417297,0.047864958752785,0.0475325987243374,0.1820755659197413,0.6028632763432514,0.1243463150594527,0.092400681297834,0.108220258249013
1951,0.0222788229522915,0.0127870512921641,0.1399897988350582,0.0341906218447175,0.0478273347652785,0.0391791523853937,0.927795433508914,0.0179818421304126,0.1168696158330897,0.0293480228095203
1952,0.0146327637237563,0.0032242303796296,0.0643859292785695,0.0236535395221617,0.0314661612146759,0.2491165482858814,0.5868687559835593,0.0373194581466538,0.0575776075231669,0.0324209056667982
1953,0.0319774601544273,0.0015447280684817,0.0903832622760296,0.0005553224182666,0.049958211395809,0.1627544779005237,0.733258945163698,0.0611205975407392,0.0244679913656718,0.0649441171793392
1954,0.0224780732699717,0.043924759954816,0.0989648833036431,0.0391698728971732,0.0472477033011792,0.2460290741679232,1.5974960889253398,0.0149755522262514,0.0322869801266517,0.0588595745585596
1955,0.0378781166274785,0.0533631318600306,0.0094111869399472,0.0053516975720338,0.028051742749703,0.0809403784862665,0.3234795533331586,0.2389683650165404,0.0128702191088031,0.0011351618243811
1956,0.0313822723178465,0.0018665287248596,0.0994939453152922,0.0502360175600777,0.0474010388156797,0.2243025947048314,0.2113218561626139,0.0133867816572036,0.0950274031255582,0.1062563947231801
1957,0.0281976562337522,0.0046080555415212,0.0941685031519717,0.0239697897554414,0.050886090211278,0.2275087648287884,1.126686391101403,0.0525792796551348,0.0379748466981151,0.0705362616653219
1958,0.0336791657190642,0.0579300310920459,0.0229902018800231,0.0123952202166383,0.0128569646903642,0.2616141076312322,0.3289458032764967,0.0926710521129639,0.0173416051529959,0.0595362129352367
1959,0.0389445146818591,0.0049445609230295,0.1589997458338191,0.0374958510175253,0.0171519617068346,0.1610217949586363,0.9146070177950524,0.189320600697758,0.0641045555643548,0.0397429127180154
1960,0.0448107780325926,0.0344274274299899,0.1670900439462784,0.0281098264424804,0.0353503775840498,0.0986751427218042,0.2051293822653324,0.0257985900555925,0.1002987688984313,0.0169944335785964
1961,0.0135087421543896,0.0073797619721225,0.155166085546004,0.0443053434329552,0.0036375408460234,0.2392523323071178,1.185283544729021,0.1816467013269327,0.0463227644005783,0.0100902408684486
1962,0.0438471748811299,0.0105945478571652,0.0591262502477063,0.0154951620072365,0.0321693607927439,0.1374992552262022,0.3520997552030859,0.1570107388372102,0.099900008984023,0.1033075856670165
1963,0.0340347016439825,0.069458203780139,0.0463534524772599,0.0136285602186085,0.0032578339430401,0.0764303674741072,1.4260671286349231,0.0762625280805986,0.1138995075547817,0.0770492982266215
1964,0.0317410306800095,0.031761949631177,0.0838288646356888,0.0494868581284813,0.0300870892346536,0.2716841351585606,0.9331911225992732,0.2348041690936707,0.0737230852215081,0.0438424613304285
1965,0.038236073956882,0.061293302367684,0.1374645521917364,0.026467275649404,0.0384909807604319,0.1117279746456557,0.1812755151270886,0.1789290387312093,0.0268078624584192,0.0979170307006633
1966,0.0436114105627222,0.055858483975019,0.0844316725293151,0.0113848583091801,0.0334639418830099,0.04197247529788,1.0626810267502038,0.175691865753323,0.1199247755947635,0.0338733141632464
1967,0.0391631264522339,0.0574099664991401,0.0938010136348115,0.0217430988094947,0.0088133389474441,0.2278738302107461,1.2787084429591544,0.0442077597579021,0.1063009125500375,0.0465161664279525
1968,0.039177707085506,0.0541139785402037,0.0128467937621327,0.0036265464440844,0.0362458039774873,0.1416390961849506,1.1705120284752664,0.1928571003155017,0.1163087781468831,0.0238098881147403
1969,0.0449914339629838,0.0391647597957987,0.1447715342968785,0.0372647211285368,0.0355898194258631,0.0844747347165788,0.2531513158000698,0.2402520545095161,0.0107530174470929,0.0341240026176799
