# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
783,0.03392963899448786,0.007732445221831273,0.16630430919557948,0.05079211348831399,0.045122979455710185,0.0780260443782111,1.8428623090916887,0.1764504044631012,0.010832585180051679,0.04805148177780352
784,0.04458626523695877,0.06833473744824017,0.07083506701832867,0.02712902719928685,0.05480712976975609,0.14095303052897407,0.47806982817976945,0.14608396895860848,0.09176491324270764,0.08380564294470763
785,0.01581139847968257,0.002473564614190639,0.17281439147200617,0.024832575482074154,0.020603384487759262,0.24532649394635378,0.913414402996931,0.06871448783453547,0.02357462686054119,0.06479356722680309
786,0.025060787341743225,0.03413659310244739,0.11816613611973845,0.034966249361005446,0.019890103296007742,0.2554865497955902,0.1778076787950217,0.20327150604177827,0.015949959485106226,0.06127920101152917
787,0.04402601646161976,0.022246960104409692,0.05310471234006159,0.044192951130813035,0.03909002906189813,0.11067169758805503,0.7493589207346414,0.10210137798164531,0.046472426417549915,0.10432797502381376
788,0.021520911363676606,0.04192274522325988,0.051884820395997414,0.04178685649104506,0.003907861089777107,0.19045781085037233,1.0393304574858244,0.07784127656297085,0.07345585264694432,0.06862560997229529
789,0.03737598621419607,0.041845326352382375,0.10398135386574503,0.01624316944433236,0.014686294597206048,0.04753912228363506,1.5182626894346014,0.22856325342682687,0.031024336472292937,0.08119975302660448
790,0.04373899648109515,0.054665665786980504,0.12170797761558942,0.05098448084429353,0.018047947949772828,0.06080675003968265,0.5321248764130251,0.07565286044503498,0.08664508173619362,0.05361088939065953
791,0.018001480427667138,0.04911765993051983,0.041294737830556774,0.017206953830202536,0.018737868787186196,0.21822569032099415,1.5462827511806576,0.0806549677895862,0.0886740553686221,0.025255994828404654
792,0.01163231191824608,0.05787380059878623,0.0383990449543807,0.027188031983835702,0.04102660317460348,0.08592001453777971,0.39141339001386366,0.22582208798213885,0.07170548195147997,0.06755148007772477
793,0.023647967904546464,0.055467185078134335,0.10861043588907847,0.018547994413921735,0.03599563420259394,0.05373629175534557,0.9614003286366698,0.12083404831301778,0.06221866917588429,0.028093881531421394
794,0.025792469193636362,0.005034505895705072,0.012056541521245407,0.002741124827650721,0.008477858598893195,0.15609720157752366,0.9966032481598562,0.12871288719253873,0.03938189948284896,0.02363934719113988
795,0.013442752397763085,0.02211060183432327,0.14361398796570765,0.03868226177403525,0.048502906753754176,0.16669652268245072,0.9986582822165373,0.18034162593843872,0.11125418131271289,0.08048560724116854
796,0.013803329917676889,0.06402181616742172,0.05593673850283856,0.04027186762086855,0.029327982137023714,0.13918636413706525,1.3840679245314338,0.19644484390496525,0.103178676074618,0.10407544701533039
797,0.024642670819492618,0.040725540236901954,0.019940564580439135,0.026143483931908088,0.003105529086238313,0.2198930265920911,1.3399182345682903,0.0995904025187274,0.032816623239542216,0.07638586763387878
798,0.027774157825856013,0.018436789386733928,0.023983772377575454,0.008801456031780655,0.037583593719389165,0.20938784705587848,0.9044398592587368,0.08041824403622283,0.023323154765963833,0.09080516701296329
799,0.040812414124948355,0.02661851542308893,0.0018088900968630513,0.04711190761789851,0.0175532525921116,0.13484971930695358,1.7371353471077577,0.10937554135748928,0.07072484212812515,0.06979526443090794
800,0.018640745519808787,0.009917840825735045,0.10873328326445578,0.0074009033618456736,0.006685559850014002,0.18030756597622077,0.386347870415507,0.16239850437984263,0.034844586281959196,0.08243950263467988
801,0.026057714401441525,0.05488927432700238,0.023489778030888087,0.02238127293368696,0.02118260464351383,0.2644910380746604,0.14452405964073353,0.19335915734573883,0.033841922433529736,0.07143703608783014
802,0.019509201628650486,0.019591750357974946,0.07253478114093673,0.002202769730995939,0.018823465746297483,0.1572925658137783,0.49866699123907376,0.14942524531681178,0.08914893087376358,0.07439365675483661
803,0.044007664480126524,0.05029673779186015,0.042641106774474004,0.002011389755116646,0.04164822882365954,0.06449961399433056,1.2468200223355643,0.038613677777365754,0.08196566197416216,0.07984203959489687
804,0.03248462406261514,0.02309198357676643,0.08697072627780195,0.0010520018801923679,0.005723455914801962,0.06727564389753153,0.8185896339515161,0.14194867027342575,0.06985655736024156,0.02888889256595207
805,0.02809175918214062,0.05692966229204149,0.15608416439318273,0.01644969154279078,0.03304286904928683,0.09620733415857344,1.8864239848571234,0.19836471647222867,0.06058595667161247,0.04565886177975789
806,0.016441879710511163,0.0175988022002746,0.10541937099775478,0.04589276148168018,0.017689535306374432,0.03419636537104705,0.16299862091968373,0.25816631757887815,0.07804919704426004,0.10465300876710704
807,0.021225741294507466,0.06802050793848237,0.1795914023113243,0.02988661454601411,0.051369617449008906,0.26298253940529726,1.2589824598742045,0.19555735180096143,0.003066590898889789,0.03432625504329063
808,0.012329201379908809,0.04904235504197352,0.014539479647253674,0.0539796681433565,0.03707353028387868,0.24223528567100724,0.04448212810180861,0.19192471166980604,0.10841434872274533,0.054222046323198686
809,0.036502518972813494,0.058025366458066795,0.10180144739936124,0.04859391892224595,0.052026686303630686,0.1982200043231141,1.5755380950814548,0.11294851151229678,0.03600346550379872,0.08619244764822889
810,0.024460736485686765,0.005605498363689855,0.005732203639479303,0.05066269678467614,0.01713279568478035,0.14581223864368364,1.6050131931040268,0.008808297067393682,0.08928555044618894,0.04985581379257614
811,0.03479207856764342,0.011542936636931591,0.1405457885561563,0.02627430608197883,0.02500398766240437,0.24150222076709918,1.5983036655296827,0.08506127141543911,0.08847693683645418,0.06262415144771177
812,0.013317350205240257,0.008118796982391457,0.10697839381223914,0.02577961948153945,0.051697599966072635,0.11390091996186921,0.2684303215271974,0.06675622847034181,0.008855007702378029,0.06009934645827101
813,0.019728049099071828,0.06902442099132226,0.16274650001858326,0.04015897247298742,0.03846817013889361,0.09116042053114237,0.5171386535840441,0.10541451136751673,0.01614318963412788,0.024919198563605617
814,0.04486954669241899,0.02784305467061061,0.04686304961574095,0.005628899854609332,0.0021374368317058326,0.25975646898154986,0.23201269820331827,0.23844260329495745,0.10106927242451214,0.04872691929467321
815,0.015101074919730282,0.057921230579157094,0.10651292408658651,0.041822603390995174,0.0161422166257077,0.1360752425176919,1.7530826862026185,0.08369511925981016,0.019167307519660087,0.1013165263511273
816,0.041581179955368364,0.01127329022495736,0.0873479507574691,0.042035528717897286,0.008529263782559636,0.10534802698799076,0.08828808434236789,0.12232297944742047,0.09043272762880855,0.09676268782649879
817,0.024572119273826975,0.057671096806771606,0.005044027945086843,0.03138051790020644,0.03462525200575345,0.2484626507389481,0.40481981855289084,0.19318144710214227,0.11534872311864264,0.11509231424094732
818,0.026994701668541902,0.04674944597584127,0.11361309081217895,0.03823972744022292,0.03178014976346312,0.17295485304825514,0.8595256847030138,0.053923676909313704,0.09820466361816382,0.08545788812483524
819,0.04450568056333573,0.04576630048421623,0.026406885180720558,0.05177617812342344,0.0040668677408785565,0.14025065111013893,0.1652309990717171,0.16951832892389995,0.07924075751008064,0.034167887108695394
820,0.03664142335503079,0.011332507938431175,0.1444191328673165,0.013104046635065833,0.055309116317819894,0.14753203401162815,0.8390902326059982,0.18421291139636026,0.09198122659581784,0.027706516205025847
821,0.04186045547634765,0.004145835959233607,0.15262176681348075,0.0508787343787563,0.010488221834106056,0.2103872430257779,0.13686184446402916,0.06895935373021134,0.11248792625394466,0.012910321959256779
822,0.04420474185605437,0.03295369690866941,0.06937052355707611,0.00228444594783026,0.015621770589464833,0.04687739090495331,1.044760517382273,0.08546894162062112,0.09666769131679612,0.1043586531924339
823,0.015198983055675297,0.06549006056249779,0.11528423958637962,0.012878383727074803,0.04843430183252956,0.22573058504288815,0.7246282024515849,0.11862252885947987,0.09203876674190703,0.11296058591437781
824,0.03937700241010942,0.041595302639224306,0.10536769398474707,0.0037337182315162034,0.025919664260613585,0.14633238061995638,1.1880747462775216,0.12754524690281477,0.0654046586001316,0.10362242823865878
825,0.012121474638252324,0.07078743737392398,0.12108642636466363,0.003453292192395774,0.046899234149599095,0.2234702731879958,0.7643897075369667,0.07114129550982956,0.09984194624102213,0.018783225459282193
826,0.03979512356344628,0.05414542679069611,0.10620094472388936,0.04268309618472752,0.028930376026700202,0.07742567537639823,0.7882667739483332,0.21643480157878495,0.11239335287898182,0.04776533855597826
827,0.020945803863161895,0.05654653134372871,0.11503922494879687,0.010208885857309738,0.039192218114463065,0.1769431633005825,0.5307545613600869,0.06313449295193989,0.0782285128641816,0.002701843859479481
828,0.02774864299842182,0.018848929740136043,0.01963661187950289,0.014294989550252813,0.01803425379143032,0.13556380484953443,1.406133302137841,0.2513485976840123,0.07389483639430872,0.0466945149982386
829,0.01610202880322615,0.061816068768904504,0.12693748623531068,0.05011172011652506,0.008128240913951383,0.2575330671989276,1.255007435563901,0.07666188179822953,0.0028261229478885683,0.10053751166883554
830,0.013568361608006275,0.06935092195409107,0.08072165092221906,0.05131359588339185,0.036884867072835656,0.0840134595572021,1.6773810366421296,0.01824325892825735,0.08949502100986133,0.11213174834637928
831,0.02353768342006596,0.008141143608218427,0.0032896376971433515,0.029901967553549406,0.054457992625609075,0.06641703863488439,0.18413918590857753,0.25460334002856005,0.02488201050211117,0.019093561304802466
832,0.013596192773051921,0.00909936086310402,0.0052899108341089,0.05195074811368047,0.04123452484837674,0.2664543285124887,0.04961163350401358,0.14787807136999784,0.052627579269110256,0.010613025774444998
833,0.034964209182052675,0.0014369085899968304,0.023804231017746494,0.033174513849532974,0.021537598722821186,0.05307779923650129,1.11674251423679,0.15220093949200844,0.08464604054278776,0.06185327456862904
834,0.01362229025484691,0.018269860797483693,0.004112702300002276,0.03999920769354623,0.0472146952510372,0.185185836941372,0.06675110080531568,0.053843060097141064,0.06546391947168113,0.07141021554555986
835,0.020606724425428376,0.04810566558561765,0.07240742381873339,0.005968922125342736,0.020276454299233474,0.20288605790232567,1.5788902884978429,0.07420363371386521,0.07814644410733172,0.05186163032393371
836,0.04005793042629567,0.007309190927008272,0.002520122582415455,0.05012418101576217,0.04644337128915507,0.05941470630532569,0.5158783041742555,0.25974788571602236,0.09442945663558211,0.039508099937509
837,0.029361251775965325,0.022436410052309654,0.11333981468043564,0.0077446735945455895,0.0017581746450424124,0.27091312019520725,0.1136324564080788,0.13102089129164113,0.013714555007691843,0.009804603579400642
838,0.032535827458678605,0.027596500052675766,0.1162037428769439,0.027685673195654414,0.023780588848099093,0.17790074297057107,1.0901343043508274,0.12113680778309267,0.022395728132037437,0.06610322765811238
839,0.02679953771223276,0.0021007227466943693,0.03562641341742671,0.05424421104862635,0.009636786841448239,0.2234164428023238,1.5400214634976417,0.004555089336527169,0.06193386531700228,0.09882290012358572
840,0.03685393496820619,0.03264068255135615,0.16882114591926672,0.046216896181635395,0.003121033183369113,0.05496335195370644,0.4812935472627317,0.18599825044245524,0.04742326605994317,0.04350774558146473
841,0.01634728466907132,0.02062019948694236,0.026899470325176686,0.04582027476894983,0.045349985328710055,0.07470920327010586,0.7746635112668527,0.0629005874727074,0.11406469228087925,0.00015953742016448238
842,0.03441524694794128,0.006644014730880838,0.041031247949855736,0.05166543521643751,0.006743936730337698,0.2228935673131363,1.3269363902732252,0.16413104701418899,0.022663674038085335,0.07545229959144589
843,0.019343418982455632,0.030872482428400055,0.08054471223308766,0.027012035767593767,0.053906506879550724,0.02884940735650908,0.8847563380851537,0.1700436196850311,0.09561406847987705,0.055608835834818016
844,0.03185796594656884,0.04016832513057414,0.073541334449162,0.022115932273673422,0.05107076214955333,0.0764783301540962,0.9681559652670365,0.1535827645026734,0.11557138832882687,0.10886165877229086
845,0.029600962201391228,0.028722625810062873,0.011279488952145953,0.007895630484971146,0.007440380282880977,0.08324845899838182,1.6746176959085393,0.23377169293851868,0.03583201776282456,0.10810987194073947
846,0.0327839901277234,0.0014823139317370153,0.06168420640269989,0.009600966539590867,0.043366540421023336,0.09482406445164734,0.5258814273149442,0.23475319818045096,0.03215308919630013,0.07610694781683702
847,0.04039899602319466,0.029017044779911697,0.11056148148324965,0.0016533358555753295,0.041038894860784846,0.16153898602546105,0.6045777579958589,0.054356785958350196,0.09873997787091436,0.06509639418525001
848,0.04203828218586872,0.06220374550234527,0.14241047327947154,0.017747960386098424,0.03123129029189141,0.27192500847075374,1.0200615863180558,0.24873852762854418,0.09608213461819934,0.056077301024224334
849,0.022588110308050455,0.06282493595378172,0.14307841929878165,0.048421816910477214,0.04129602484948954,0.16297287137400732,1.0530506344777324,0.25307458532554955,0.0876546587667547,0.061393831995628485
850,0.02324185351516993,0.057797437507169154,0.09616674251021715,0.03150395830847024,0.009036307446113515,0.14906019334152926,0.3650812777831549,0.12092766625566277,0.013403021248792777,0.050580663703180574
851,0.015006618010437775,0.034474597871218725,0.1349375425555893,0.02866981199817142,0.045893323186926606,0.11681867686034297,1.5901463532827487,0.15414107351118955,0.08154335884890068,0.09630693582124578
852,0.016708029758374352,0.06498750401248961,0.09982536936767139,0.0316635013075403,0.05076728889293035,0.21222676512488867,0.3694227382319057,0.012205672568438042,0.11719811181168145,0.046226164874348455
